0.54401967	0.43939339	0.00799842	0.00799842	0.42513674	0.55997637	0.00772852	0.00772852	0.24999984	0.24999984	0.24999984	0.24999984	0.24999984	0.24999984	0.24999984	0.24999984	0.28357716	0.57198684	0.25000066	0.25000066	0.59308171	0.30135317	0.25000066	0.25000066	0.00799844	0.00772854	0.25000066	0.25000066	0.00799844	0.00772854	0.25000066	0.25000066	
0.54250901	0.44212698	0.00791454	0.00791454	0.42690970	0.55734048	0.00765018	0.00765018	0.25000033	0.25000033	0.25000033	0.25000033	0.25000033	0.25000033	0.25000033	0.25000033	0.28322282	0.57259278	0.24999934	0.24999934	0.59348043	0.30083914	0.24999934	0.24999934	0.00791452	0.00765016	0.24999934	0.24999934	0.00791452	0.00765016	0.24999934	0.24999934	
0.54053318	0.44529744	0.00783977	0.00783977	0.42823029	0.55518260	0.00756495	0.00756495	0.25000017	0.25000017	0.25000017	0.25000017	0.25000017	0.25000017	0.25000017	0.25000017	0.28316929	0.57348980	0.25000000	0.25000000	0.59359586	0.30002628	0.25000000	0.25000000	0.00783977	0.00756495	0.25000000	0.25000000	0.00783977	0.00756495	0.25000000	0.25000000	
0.53800997	0.44692029	0.00775753	0.00775753	0.43098224	0.55361122	0.00748834	0.00748834	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.28281922	0.57399467	0.24999932	0.24999932	0.59406341	0.29952636	0.24999932	0.24999932	0.00775751	0.00748832	0.24999932	0.24999932	0.00775751	0.00748832	0.24999932	0.24999932	
0.53551448	0.44957379	0.00767618	0.00767618	0.43370599	0.55104346	0.00741252	0.00741252	0.24999966	0.24999966	0.24999966	0.24999966	0.24999966	0.24999966	0.24999966	0.24999966	0.28247302	0.57363887	0.25000068	0.25000068	0.59452585	0.29987409	0.25000068	0.25000068	0.00767621	0.00741254	0.25000068	0.25000068	0.00767621	0.00741254	0.25000068	0.25000068	
0.53304633	0.45219821	0.00759575	0.00759575	0.43640181	0.54850204	0.00733749	0.00733749	0.25000017	0.25000017	0.25000017	0.25000017	0.25000017	0.25000017	0.25000017	0.25000017	0.28299971	0.57328667	0.25000069	0.25000069	0.59398627	0.30021825	0.25000069	0.25000069	0.00759577	0.00733751	0.25000069	0.25000069	0.00759577	0.00733751	0.25000069	0.25000069	
0.53109636	0.45327161	0.00750832	0.00750832	0.43951490	0.54653984	0.00727058	0.00727058	0.25000017	0.25000017	0.25000017	0.25000017	0.25000017	0.25000017	0.25000017	0.25000017	0.28322398	0.57351860	0.25000070	0.25000070	0.59375793	0.30001497	0.25000070	0.25000070	0.00750834	0.00727060	0.25000070	0.25000070	0.00750834	0.00727060	0.25000070	0.25000070	
0.52972524	0.45585214	0.00742979	0.00742979	0.44114080	0.54404212	0.00719691	0.00719691	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.28286906	0.57410277	0.25000070	0.25000070	0.59415338	0.29950964	0.25000070	0.25000070	0.00742981	0.00719693	0.25000070	0.25000070	0.00742981	0.00719693	0.25000070	0.25000070	
0.52787551	0.45888425	0.00735981	0.00735981	0.44230197	0.54203392	0.00711680	0.00711680	0.24999982	0.24999982	0.24999982	0.24999982	0.24999982	0.24999982	0.24999982	0.24999982	0.28281366	0.57498306	0.25000071	0.25000071	0.59425978	0.29870691	0.25000071	0.25000071	0.00735983	0.00711682	0.25000071	0.25000071	0.00735983	0.00711682	0.25000071	0.25000071	
0.52549187	0.46036034	0.00728283	0.00728283	0.44490945	0.54059678	0.00704479	0.00704479	0.25000018	0.25000018	0.25000018	0.25000018	0.25000018	0.25000018	0.25000018	0.25000018	0.28246299	0.57548071	0.25000072	0.25000072	0.59471016	0.29821544	0.25000072	0.25000072	0.00728285	0.00704481	0.25000072	0.25000072	0.00728285	0.00704481	0.25000072	0.25000072	
0.52313425	0.46286588	0.00720669	0.00720669	0.44749024	0.53816260	0.00697352	0.00697352	0.25000018	0.25000018	0.25000018	0.25000018	0.25000018	0.25000018	0.25000018	0.25000018	0.28211611	0.57511067	0.24999855	0.24999855	0.59515559	0.29856927	0.24999855	0.24999855	0.00720665	0.00697348	0.24999855	0.24999855	0.00720665	0.00697348	0.24999855	0.24999855	
0.52080235	0.46534409	0.00713136	0.00713136	0.45004463	0.53575335	0.00690297	0.00690297	0.24999982	0.24999982	0.24999982	0.24999982	0.24999982	0.24999982	0.24999982	0.24999982	0.28263818	0.57474444	0.25000073	0.25000073	0.59460974	0.29891952	0.25000073	0.25000073	0.00713138	0.00690299	0.25000073	0.25000073	0.00713138	0.00690299	0.25000073	0.25000073	
0.51899829	0.46626364	0.00704950	0.00704950	0.45303112	0.53390880	0.00684006	0.00684006	0.24999981	0.24999981	0.24999981	0.24999981	0.24999981	0.24999981	0.24999981	0.24999981	0.28285904	0.57496349	0.25000074	0.25000074	0.59437951	0.29872322	0.25000074	0.25000074	0.00704952	0.00684008	0.25000074	0.25000074	0.00704952	0.00684008	0.25000074	0.25000074	
0.51775709	0.46870165	0.00697599	0.00697599	0.45451899	0.53154075	0.00677083	0.00677083	0.25000037	0.25000037	0.25000037	0.25000037	0.25000037	0.25000037	0.25000037	0.25000037	0.28250379	0.57552700	0.24999850	0.24999850	0.59477194	0.29822625	0.24999850	0.24999850	0.00697594	0.00677079	0.24999850	0.24999850	0.00697594	0.00677079	0.24999850	0.24999850	
0.51602475	0.47160487	0.00691046	0.00691046	0.45553052	0.52967306	0.00669551	0.00669551	0.25000038	0.25000038	0.25000038	0.25000038	0.25000038	0.25000038	0.25000038	0.25000038	0.28244693	0.57639157	0.24999849	0.24999849	0.59487006	0.29743338	0.24999849	0.24999849	0.00691042	0.00669547	0.24999849	0.24999849	0.00691042	0.00669547	0.24999849	0.24999849	
0.51377110	0.47294434	0.00683836	0.00683836	0.45800238	0.52836192	0.00662781	0.00662781	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.28209599	0.57688254	0.25000076	0.25000076	0.59530448	0.29695016	0.25000076	0.25000076	0.00683838	0.00662783	0.25000076	0.25000076	0.00683838	0.00662783	0.25000076	0.25000076	
0.51154192	0.47531205	0.00676706	0.00676706	0.46044900	0.52605317	0.00656081	0.00656081	0.25000039	0.25000039	0.25000039	0.25000039	0.25000039	0.25000039	0.25000039	0.25000039	0.28174880	0.57649910	0.24999846	0.24999846	0.59573409	0.29730996	0.24999846	0.24999846	0.00676702	0.00656077	0.24999846	0.24999846	0.00676702	0.00656077	0.24999846	0.24999846	
0.50933694	0.47765406	0.00669652	0.00669652	0.46287060	0.52376801	0.00649448	0.00649448	0.25000019	0.25000019	0.25000019	0.25000019	0.25000019	0.25000019	0.25000019	0.25000019	0.28226674	0.57611963	0.24999922	0.24999922	0.59518243	0.29766615	0.24999922	0.24999922	0.00669650	0.00649446	0.24999922	0.24999922	0.00669650	0.00649446	0.24999922	0.24999922	
0.50766881	0.47843030	0.00661985	0.00661985	0.46573823	0.52203386	0.00643534	0.00643534	0.25000039	0.25000039	0.25000039	0.25000039	0.25000039	0.25000039	0.25000039	0.25000039	0.28248474	0.57632656	0.24999921	0.24999921	0.59495060	0.29747661	0.24999921	0.24999921	0.00661983	0.00643532	0.24999921	0.24999921	0.00661983	0.00643532	0.24999921	0.24999921	
0.50654864	0.48073550	0.00655096	0.00655096	0.46709654	0.51978758	0.00637022	0.00637022	0.24999960	0.24999960	0.24999960	0.24999960	0.24999960	0.24999960	0.24999960	0.24999960	0.28212954	0.57687068	0.25000000	0.25000000	0.59534055	0.29698788	0.25000000	0.25000000	0.00655096	0.00637022	0.25000000	0.25000000	0.00655096	0.00637022	0.25000000	0.25000000	
0.50492570	0.48351863	0.00648959	0.00648959	0.46796756	0.51805181	0.00629942	0.00629942	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.28207153	0.57772043	0.25000000	0.25000000	0.59543101	0.29620451	0.25000000	0.25000000	0.00648959	0.00629942	0.25000000	0.25000000	0.00648959	0.00629942	0.25000000	0.25000000	
0.50279320	0.48473076	0.00642206	0.00642206	0.47031210	0.51685896	0.00623576	0.00623576	0.24999980	0.24999980	0.24999980	0.24999980	0.24999980	0.24999980	0.24999980	0.24999980	0.28172054	0.57820506	0.25000081	0.25000081	0.59585045	0.29572923	0.25000081	0.25000081	0.00642208	0.00623578	0.25000081	0.25000081	0.00642208	0.00623578	0.25000081	0.25000081	
0.50068374	0.48696999	0.00635527	0.00635527	0.47263272	0.51466798	0.00617277	0.00617277	0.25000041	0.25000041	0.25000041	0.25000041	0.25000041	0.25000041	0.25000041	0.25000041	0.28137335	0.57780902	0.24999836	0.24999836	0.59626531	0.29609495	0.24999836	0.24999836	0.00635523	0.00617273	0.24999836	0.24999836	0.00635523	0.00617273	0.24999836	0.24999836	
0.49859704	0.48918505	0.00628918	0.00628918	0.47492965	0.51249932	0.00611041	0.00611041	0.25000021	0.25000021	0.25000021	0.25000021	0.25000021	0.25000021	0.25000021	0.25000021	0.28188768	0.57741712	0.25000083	0.25000083	0.59570840	0.29645698	0.25000083	0.25000083	0.00628920	0.00611043	0.25000083	0.25000083	0.00628920	0.00611043	0.25000083	0.25000083	
0.49705564	0.48982771	0.00621736	0.00621736	0.47768565	0.51086885	0.00605481	0.00605481	0.25000042	0.25000042	0.25000042	0.25000042	0.25000042	0.25000042	0.25000042	0.25000042	0.28210324	0.57761261	0.25000083	0.25000083	0.59547529	0.29627406	0.25000083	0.25000083	0.00621738	0.00605483	0.25000083	0.25000083	0.00621738	0.00605483	0.25000083	0.25000083	
0.49604831	0.49200909	0.00615281	0.00615281	0.47892231	0.50873690	0.00599357	0.00599357	0.24999958	0.24999958	0.24999958	0.24999958	0.24999958	0.24999958	0.24999958	0.24999958	0.28174831	0.57813836	0.25000000	0.25000000	0.59586300	0.29579324	0.25000000	0.25000000	0.00615281	0.00599357	0.25000000	0.25000000	0.00615281	0.00599357	0.25000000	0.25000000	
0.49452736	0.49468022	0.00609530	0.00609530	0.47966140	0.50712500	0.00592699	0.00592699	0.24999957	0.24999957	0.24999957	0.24999957	0.24999957	0.24999957	0.24999957	0.24999957	0.28168943	0.57897418	0.25000000	0.25000000	0.59594637	0.29501909	0.25000000	0.25000000	0.00609530	0.00592699	0.25000000	0.25000000	0.00609530	0.00592699	0.25000000	0.25000000	
0.49250782	0.49577364	0.00603203	0.00603203	0.48188640	0.50604324	0.00586715	0.00586715	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.28133869	0.57945289	0.24999828	0.24999828	0.59635186	0.29455152	0.24999828	0.24999828	0.00603199	0.00586711	0.24999828	0.24999828	0.00603199	0.00586711	0.24999828	0.24999828	
0.49051000	0.49789305	0.00596943	0.00596943	0.48408868	0.50396282	0.00580791	0.00580791	0.25000022	0.25000022	0.25000022	0.25000022	0.25000022	0.25000022	0.25000022	0.25000022	0.28099171	0.57904504	0.24999913	0.24999913	0.59675301	0.29492306	0.24999913	0.24999913	0.00596941	0.00580789	0.24999913	0.24999913	0.00596941	0.00580789	0.24999913	0.24999913	
0.48853369	0.49998970	0.00590750	0.00590750	0.48626854	0.50190361	0.00574928	0.00574928	0.25000022	0.25000022	0.25000022	0.25000022	0.25000022	0.25000022	0.25000022	0.25000022	0.28150289	0.57864135	0.24999912	0.24999912	0.59619118	0.29529075	0.24999912	0.24999912	0.00590748	0.00574926	0.24999912	0.24999912	0.00590748	0.00574926	0.24999912	0.24999912	
0.48711045	0.50050778	0.00584019	0.00584019	0.48891975	0.50037049	0.00569699	0.00569699	0.25000044	0.25000044	0.25000044	0.25000044	0.25000044	0.25000044	0.25000044	0.25000044	0.28171643	0.57882608	0.24999823	0.24999823	0.59595706	0.29511421	0.24999823	0.24999823	0.00584015	0.00569695	0.24999823	0.24999823	0.00584015	0.00569695	0.24999823	0.24999823	
0.48620837	0.50257363	0.00577971	0.00577971	0.49004213	0.49834592	0.00563943	0.00563943	0.25000022	0.25000022	0.25000022	0.25000022	0.25000022	0.25000022	0.25000022	0.25000022	0.28136201	0.57933453	0.25000090	0.25000090	0.59634287	0.29464113	0.25000090	0.25000090	0.00577973	0.00563945	0.25000090	0.25000090	0.00577973	0.00563945	0.25000090	0.25000090	
0.48478261	0.50514029	0.00572580	0.00572580	0.49065732	0.49685033	0.00557681	0.00557681	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.28130255	0.58015720	0.25000000	0.25000000	0.59641970	0.29387595	0.25000000	0.25000000	0.00572580	0.00557681	0.25000000	0.25000000	0.00572580	0.00557681	0.25000000	0.25000000	
0.48286846	0.50612293	0.00566648	0.00566648	0.49277002	0.49587292	0.00552052	0.00552052	0.24999977	0.24999977	0.24999977	0.24999977	0.24999977	0.24999977	0.24999977	0.24999977	0.28095227	0.58063044	0.24999909	0.24999909	0.59681221	0.29341589	0.24999909	0.24999909	0.00566646	0.00552050	0.24999909	0.24999909	0.00566646	0.00552050	0.24999909	0.24999909	
0.48097484	0.50813056	0.00560781	0.00560781	0.49486120	0.49389633	0.00546482	0.00546482	0.24999977	0.24999977	0.24999977	0.24999977	0.24999977	0.24999977	0.24999977	0.24999977	0.28060577	0.58021146	0.25000185	0.25000185	0.59720053	0.29379306	0.25000185	0.25000185	0.00560785	0.00546486	0.25000185	0.25000185	0.00560785	0.00546486	0.25000185	0.25000185	
0.47910148	0.51011668	0.00554977	0.00554977	0.49693108	0.49193989	0.00540969	0.00540969	0.25000047	0.25000047	0.25000047	0.25000047	0.25000047	0.25000047	0.25000047	0.25000047	0.28111421	0.57979666	0.25000093	0.25000093	0.59663427	0.29416634	0.25000093	0.25000093	0.00554979	0.00540971	0.25000093	0.25000093	0.00554979	0.00540971	0.25000093	0.25000093	
0.47778855	0.51051851	0.00548666	0.00548666	0.49948385	0.49049823	0.00536051	0.00536051	0.25000024	0.25000024	0.25000024	0.25000024	0.25000024	0.25000024	0.25000024	0.25000024	0.28132609	0.57997123	0.24999812	0.24999812	0.59639935	0.29399598	0.24999812	0.24999812	0.00548662	0.00536047	0.24999812	0.24999812	0.00548662	0.00536047	0.24999812	0.24999812	
0.47698471	0.51247652	0.00542996	0.00542996	0.50049891	0.48857449	0.00530638	0.00530638	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.28097235	0.58046332	0.25000000	0.25000000	0.59678350	0.29353037	0.25000000	0.25000000	0.00542996	0.00530638	0.25000000	0.25000000	0.00542996	0.00530638	0.25000000	0.25000000	
0.47564778	0.51494564	0.00537943	0.00537943	0.50099773	0.48718819	0.00524750	0.00524750	0.25000024	0.25000024	0.25000024	0.25000024	0.25000024	0.25000024	0.25000024	0.25000024	0.28091253	0.58127358	0.24999904	0.24999904	0.59685429	0.29277383	0.24999904	0.24999904	0.00537941	0.00524748	0.24999904	0.24999904	0.00537941	0.00524748	0.24999904	0.24999904	
0.47383204	0.51582487	0.00532382	0.00532382	0.50300496	0.48630877	0.00519458	0.00519458	0.25000024	0.25000024	0.25000024	0.25000024	0.25000024	0.25000024	0.25000024	0.25000024	0.28056292	0.58174172	0.25000000	0.25000000	0.59723464	0.29232108	0.25000000	0.25000000	0.00532382	0.00519457	0.25000000	0.25000000	0.00532382	0.00519457	0.25000000	0.25000000	
0.47203567	0.51772811	0.00526881	0.00526881	0.50499174	0.48442975	0.00514219	0.00514219	0.25000049	0.25000049	0.25000049	0.25000049	0.25000049	0.25000049	0.25000049	0.25000049	0.28021705	0.58131215	0.24999902	0.24999902	0.59761093	0.29270369	0.24999902	0.24999902	0.00526879	0.00514217	0.24999902	0.24999902	0.00526879	0.00514217	0.24999902	0.24999902	
0.47025848	0.51961107	0.00521436	0.00521436	0.50695835	0.48256984	0.00509031	0.00509031	0.24999975	0.24999975	0.24999975	0.24999975	0.24999975	0.24999975	0.24999975	0.24999975	0.28072319	0.58088699	0.25000099	0.25000099	0.59704065	0.29308247	0.25000099	0.25000099	0.00521438	0.00509033	0.25000099	0.25000099	0.00521438	0.00509033	0.25000099	0.25000099	
0.46904852	0.51990433	0.00515521	0.00515521	0.50941863	0.48121407	0.00504409	0.00504409	0.25000050	0.25000050	0.25000050	0.25000050	0.25000050	0.25000050	0.25000050	0.25000050	0.28093376	0.58105203	0.25000000	0.25000000	0.59680517	0.29291820	0.25000000	0.25000000	0.00515521	0.00504409	0.25000000	0.25000000	0.00515521	0.00504409	0.25000000	0.25000000	
0.46833643	0.52176168	0.00510203	0.00510203	0.51033287	0.47938509	0.00499317	0.00499317	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.28058084	0.58152859	0.24999899	0.24999899	0.59718790	0.29245975	0.24999899	0.24999899	0.00510201	0.00499315	0.24999899	0.24999899	0.00510201	0.00499315	0.24999899	0.24999899	
0.46708246	0.52413968	0.00505463	0.00505463	0.51072237	0.47810141	0.00493778	0.00493778	0.24999949	0.24999949	0.24999949	0.24999949	0.24999949	0.24999949	0.24999949	0.24999949	0.28052092	0.58232722	0.25000102	0.25000102	0.59725312	0.29171164	0.25000102	0.25000102	0.00505465	0.00493780	0.25000102	0.25000102	0.00505465	0.00493780	0.25000102	0.25000102	
0.46535863	0.52492234	0.00500250	0.00500250	0.51263050	0.47731407	0.00488802	0.00488802	0.25000052	0.25000052	0.25000052	0.25000052	0.25000052	0.25000052	0.25000052	0.25000052	0.28017214	0.58279058	0.25000103	0.25000103	0.59762213	0.29126592	0.25000103	0.25000103	0.00500252	0.00488804	0.25000103	0.25000103	0.00500252	0.00488804	0.25000103	0.25000103	
0.46365315	0.52672808	0.00495089	0.00495089	0.51451922	0.47552668	0.00483874	0.00483874	0.24999974	0.24999974	0.24999974	0.24999974	0.24999974	0.24999974	0.24999974	0.24999974	0.27982708	0.58235113	0.25000208	0.25000208	0.59798722	0.29165395	0.25000208	0.25000208	0.00495093	0.00483878	0.25000208	0.25000208	0.00495093	0.00483878	0.25000208	0.25000208	
0.46196575	0.52851463	0.00489985	0.00489985	0.51638879	0.47375748	0.00478997	0.00478997	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.28033120	0.58191609	0.25000210	0.25000210	0.59741323	0.29203803	0.25000210	0.25000210	0.00489989	0.00479001	0.25000210	0.25000210	0.00489989	0.00479001	0.25000210	0.25000210	
0.46085203	0.52870651	0.00484435	0.00484435	0.51876219	0.47248244	0.00474648	0.00474648	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.28054078	0.58207213	0.25000213	0.25000213	0.59717733	0.29187960	0.25000213	0.25000213	0.00484439	0.00474652	0.25000213	0.25000213	0.00484439	0.00474652	0.25000213	0.25000213	
0.46022563	0.53046977	0.00479449	0.00479449	0.51958171	0.47074244	0.00469860	0.00469860	0.25000027	0.25000027	0.25000027	0.25000027	0.25000027	0.25000027	0.25000027	0.25000027	0.28018885	0.58253406	0.24999785	0.24999785	0.59755889	0.29142816	0.24999785	0.24999785	0.00479445	0.00469856	0.24999785	0.24999785	0.00479445	0.00469856	0.24999785	0.24999785	
0.45904918	0.53276263	0.00475004	0.00475004	0.51986850	0.46955520	0.00464652	0.00464652	0.25000027	0.25000027	0.25000027	0.25000027	0.25000027	0.25000027	0.25000027	0.25000027	0.28012897	0.58332170	0.24999892	0.24999892	0.59761891	0.29068813	0.24999892	0.24999892	0.00475002	0.00464650	0.24999892	0.24999892	0.00475002	0.00464650	0.24999892	0.24999892	
0.45741123	0.53345505	0.00470111	0.00470111	0.52168352	0.46885436	0.00459969	0.00459969	0.24999973	0.24999973	0.24999973	0.24999973	0.24999973	0.24999973	0.24999973	0.24999973	0.27978120	0.58378061	0.25000110	0.25000110	0.59797735	0.29024928	0.25000110	0.25000110	0.00470113	0.00459971	0.25000110	0.25000110	0.00470113	0.00459971	0.25000110	0.25000110	
0.45579065	0.53516967	0.00465272	0.00465272	0.52348013	0.46715310	0.00455335	0.00455335	0.25000028	0.25000028	0.25000028	0.25000028	0.25000028	0.25000028	0.25000028	0.25000028	0.27943705	0.58333173	0.24999889	0.24999889	0.59833191	0.29064250	0.24999889	0.24999889	0.00465270	0.00455333	0.24999889	0.24999889	0.00465270	0.00455333	0.24999889	0.24999889	
0.45418722	0.53686613	0.00460483	0.00460483	0.52525848	0.46546909	0.00450747	0.00450747	0.24999972	0.24999972	0.24999972	0.24999972	0.24999972	0.24999972	0.24999972	0.24999972	0.27993946	0.58288745	0.24999888	0.24999888	0.59775456	0.29103178	0.24999888	0.24999888	0.00460481	0.00450745	0.24999888	0.24999888	0.00460481	0.00450745	0.24999888	0.24999888	
0.45316341	0.53696323	0.00455276	0.00455276	0.52755024	0.46426988	0.00446657	0.00446657	0.24999972	0.24999972	0.24999972	0.24999972	0.24999972	0.24999972	0.24999972	0.24999972	0.28014834	0.58303503	0.25000000	0.25000000	0.59751843	0.29087903	0.25000000	0.25000000	0.00455276	0.00446657	0.25000000	0.25000000	0.00455276	0.00446657	0.25000000	0.25000000	
0.45261712	0.53863856	0.00450597	0.00450597	0.52828076	0.46261353	0.00442152	0.00442152	0.24999943	0.24999943	0.24999943	0.24999943	0.24999943	0.24999943	0.24999943	0.24999943	0.27979757	0.58348316	0.24999886	0.24999886	0.59789903	0.29043439	0.24999886	0.24999886	0.00450595	0.00442150	0.24999886	0.24999886	0.00450595	0.00442150	0.24999886	0.24999886	
0.45151313	0.54085183	0.00446428	0.00446428	0.52847104	0.46151691	0.00437255	0.00437255	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.27973790	0.58426042	0.24999885	0.24999885	0.59795431	0.28970220	0.24999885	0.24999885	0.00446426	0.00437253	0.24999885	0.24999885	0.00446426	0.00437253	0.24999885	0.24999885	
0.44995551	0.54145990	0.00441838	0.00441838	0.53019859	0.46089736	0.00432850	0.00432850	0.24999971	0.24999971	0.24999971	0.24999971	0.24999971	0.24999971	0.24999971	0.24999971	0.27939127	0.58471518	0.25000233	0.25000233	0.59830280	0.28926998	0.25000233	0.25000233	0.00441842	0.00432854	0.25000233	0.25000233	0.00441842	0.00432854	0.25000233	0.25000233	
0.44841431	0.54308934	0.00437296	0.00437296	0.53190862	0.45927701	0.00428491	0.00428491	0.24999941	0.24999941	0.24999941	0.24999941	0.24999941	0.24999941	0.24999941	0.24999941	0.27904819	0.58425749	0.24999882	0.24999882	0.59864756	0.28966830	0.24999882	0.24999882	0.00437294	0.00428489	0.24999882	0.24999882	0.00437294	0.00428489	0.24999882	0.24999882	
0.44688937	0.54470155	0.00432804	0.00432804	0.53360129	0.45767309	0.00424177	0.00424177	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.27954924	0.58380449	0.25000237	0.25000237	0.59806715	0.29006264	0.25000237	0.25000237	0.00432808	0.00424181	0.25000237	0.25000237	0.00432808	0.00424181	0.25000237	0.25000237	
0.44594966	0.54471006	0.00427919	0.00427919	0.53581634	0.45654514	0.00420329	0.00420329	0.25000030	0.25000030	0.25000030	0.25000030	0.25000030	0.25000030	0.25000030	0.25000030	0.27975757	0.58394401	0.25000000	0.25000000	0.59783090	0.28991542	0.25000000	0.25000000	0.00427919	0.00420329	0.25000000	0.25000000	0.00427919	0.00420329	0.25000000	0.25000000	
0.44547826	0.54630313	0.00423529	0.00423529	0.53646321	0.45496738	0.00416093	0.00416093	0.25000030	0.25000030	0.25000030	0.25000030	0.25000030	0.25000030	0.25000030	0.25000030	0.27940809	0.58437914	0.25000121	0.25000121	0.59821074	0.28947737	0.25000121	0.25000121	0.00423531	0.00416095	0.25000121	0.25000121	0.00423531	0.00416095	0.25000121	0.25000121	
0.44444206	0.54844197	0.00419616	0.00419616	0.53656280	0.45395594	0.00411485	0.00411485	0.25000061	0.25000061	0.25000061	0.25000061	0.25000061	0.25000061	0.25000061	0.25000061	0.27934879	0.58514660	0.25000122	0.25000122	0.59826156	0.28875274	0.25000122	0.25000122	0.00419618	0.00411487	0.25000122	0.25000122	0.00419618	0.00411487	0.25000122	0.25000122	
0.44295950	0.54897114	0.00415309	0.00415309	0.53820811	0.45341275	0.00407342	0.00407342	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.27900335	0.58559746	0.25000124	0.25000124	0.59860078	0.28832688	0.25000124	0.25000124	0.00415311	0.00407344	0.25000124	0.25000124	0.00415311	0.00407344	0.25000124	0.25000124	
0.44149256	0.55052088	0.00411047	0.00411047	0.53983678	0.45186845	0.00403242	0.00403242	0.25000031	0.25000031	0.25000031	0.25000031	0.25000031	0.25000031	0.25000031	0.25000031	0.27866150	0.58513144	0.25000000	0.25000000	0.59893642	0.28873020	0.25000000	0.25000000	0.00411047	0.00403242	0.25000000	0.25000000	0.00411047	0.00403242	0.25000000	0.25000000	
0.44004105	0.55205432	0.00406831	0.00406831	0.54144893	0.45033979	0.00399183	0.00399183	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.27916135	0.58467018	0.24999874	0.24999874	0.59835312	0.28912943	0.24999874	0.24999874	0.00406828	0.00399181	0.24999874	0.24999874	0.00406828	0.00399181	0.24999874	0.24999874	
0.43918000	0.55197995	0.00402245	0.00402245	0.54359187	0.44927882	0.00395563	0.00395563	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.27936945	0.58480222	0.25000255	0.25000255	0.59811697	0.28898758	0.25000255	0.25000255	0.00402249	0.00395567	0.25000255	0.25000255	0.00402249	0.00395567	0.25000255	0.25000255	
0.43877868	0.55349610	0.00398125	0.00398125	0.54416014	0.44777492	0.00391578	0.00391578	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.27902132	0.58522496	0.25000129	0.25000129	0.59849614	0.28855585	0.25000129	0.25000129	0.00398127	0.00391580	0.25000129	0.25000129	0.00398127	0.00391580	0.25000129	0.25000129	
0.43780586	0.55556526	0.00394453	0.00394453	0.54417449	0.44684352	0.00387244	0.00387244	0.25000065	0.25000065	0.25000065	0.25000065	0.25000065	0.25000065	0.25000065	0.25000065	0.27896252	0.58598323	0.25000000	0.25000000	0.59854287	0.28783855	0.25000000	0.25000000	0.00394453	0.00387244	0.25000000	0.25000000	0.00394453	0.00387244	0.25000000	0.25000000	
0.43639358	0.55602063	0.00390411	0.00390411	0.54574254	0.44637213	0.00383347	0.00383347	0.25000066	0.25000066	0.25000066	0.25000066	0.25000066	0.25000066	0.25000066	0.25000066	0.27861839	0.58643043	0.25000000	0.25000000	0.59887340	0.28741889	0.25000000	0.25000000	0.00390411	0.00383347	0.25000000	0.25000000	0.00390411	0.00383347	0.25000000	0.25000000	
0.43499614	0.55749582	0.00386410	0.00386410	0.54729470	0.44489931	0.00379489	0.00379489	0.25000033	0.25000033	0.25000033	0.25000033	0.25000033	0.25000033	0.25000033	0.25000033	0.27827787	0.58595661	0.25000133	0.25000133	0.59920048	0.28782707	0.25000133	0.25000133	0.00386412	0.00379491	0.25000133	0.25000133	0.00386412	0.00379491	0.25000133	0.25000133	
0.43361333	0.55895553	0.00382452	0.00382452	0.54883118	0.44344138	0.00375671	0.00375671	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.25000000	0.27877679	0.58548754	0.24999866	0.24999866	0.59861462	0.28823108	0.24999866	0.24999866	0.00382449	0.00375669	0.24999866	0.24999866	0.00382449	0.00375669	0.24999866	0.24999866	
